t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
40.870685,-0.3,0.12,-9.89,0.0,0.0,0.0,9.56,8.56,31.06
40.893632,-0.31,0.11,-9.88,0.0,0.0,0.0,8.75,7.87,30.25
40.916908,-0.25,0.12,-9.96,0.0,0.0,0.0,8.75,7.87,30.25
40.938736,-0.24,0.11,-9.69,0.0,0.0,0.0,8.75,7.87,30.25
40.960527,-0.27,0.13,-9.9,0.0,0.0,0.0,8.75,8.56,30.25
40.98318,-0.03,0.18,-9.77,0.0,0.0,0.0,8.75,8.56,30.25
41.005584,2.48,-0.2,-9.98,-0.02,0.0,0.12,8.06,7.87,31.06
41.027878,0.87,-0.87,-9.94,0.01,0.0,0.29,8.06,7.87,31.06
41.050615,0.1,-0.46,-9.98,0.0,-0.01,0.44,8.06,7.87,31.06
41.07374,-0.1,-1.49,-9.77,-0.01,0.0,0.39,8.75,7.87,31.87
41.096852,-1.55,-2.39,-9.71,-0.04,0.0,0.32,8.75,7.87,31.87
41.117765,-2.58,-1.42,-9.69,0.0,0.0,0.28,8.37,7.06,30.68
41.13955,-3.38,-1.6,-9.36,0.01,0.0,0.19,8.37,7.06,30.68
41.16159,-4.96,-2.49,-10.32,-0.01,0.0,-0.05,8.37,7.06,30.68
41.184659,-6.71,-1.7,-9.73,0.0,0.0,0.0,8.37,6.75,30.68
41.207968,-6.81,-0.66,-9.77,0.02,-0.01,0.01,8.37,6.75,30.68
41.230657,-5.69,1.65,-9.55,0.12,-0.03,-0.57,9.56,6.37,30.68
41.253011,-3.62,2.95,-9.83,0.11,-0.03,-1.43,9.56,6.37,30.68
41.275345,-3.49,3.1,-10.25,0.13,-0.02,-1.78,9.56,6.37,30.68
41.297807,-1.98,4.46,-10.97,0.08,0.0,-2.06,10.25,7.06,29.06
41.320628,5.15,4.47,-9.4,-0.09,0.0,-0.84,9.18,11.87,28.25
41.342818,4.09,3.42,-9.69,0.0,0.01,-0.92,5.75,14.56,28.25
41.365564,3.31,2.4,-9.86,-0.01,0.01,-1.05,5.75,14.56,28.25
41.387712,5.7,2.37,-9.41,0.0,0.0,-1.0,3.0,12.68,30.37
