t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
88.222118,-0.31,0.35,-9.81,0.0,0.0,0.0,-63.18,-16.68,58.37
88.24507,-0.24,0.3,-9.81,0.0,0.0,0.0,-63.18,-16.37,57.87
88.266049,-0.25,0.3,-9.78,0.0,0.0,0.0,-63.18,-16.37,57.87
88.288613,-0.28,0.32,-9.85,0.0,0.0,0.0,-63.18,-16.37,57.87
88.311411,-0.42,0.41,-9.92,0.0,0.0,0.0,-63.56,-17.5,57.87
88.333777,-0.33,0.36,-9.85,0.0,0.0,0.0,-63.56,-17.5,57.87
88.356911,-0.24,0.31,-9.77,0.0,0.0,0.0,-63.56,-17.5,57.87
88.379594,-0.31,0.32,-9.84,0.0,0.0,0.0,-62.5,-16.68,58.0
88.402059,-0.35,0.33,-9.84,0.0,0.0,0.0,-62.5,-16.68,58.0
88.424539,-0.32,0.37,-9.82,0.0,0.0,0.0,-63.56,-16.68,58.68
88.447023,-0.27,0.35,-9.77,0.0,0.0,0.0,-63.56,-16.68,58.68
88.469584,-0.31,0.34,-9.8,0.0,0.0,0.0,-63.56,-16.68,58.68
88.492127,-0.47,0.4,-9.81,0.0,0.0,-0.01,-63.18,-16.0,57.18
88.514978,0.38,1.51,-9.78,0.0,0.0,-0.19,-63.18,-16.0,57.18
88.536973,-0.24,1.1,-9.78,-0.01,0.0,-0.25,-63.18,-16.68,57.87
88.559759,3.19,8.23,-10.09,-0.01,0.0,-0.95,-63.18,-16.68,57.87
88.582179,1.95,4.3,-9.25,0.0,0.0,-0.79,-63.18,-16.68,57.87
88.60489,2.59,3.77,-9.67,0.03,0.0,-0.79,-63.06,-17.5,58.5
88.627496,3.61,-0.22,-9.81,0.02,0.0,-1.49,-64.06,-22.0,59.56
88.648552,3.32,-1.31,-9.69,-0.01,0.0,-1.08,-62.25,-33.0,52.5
88.671338,2.04,-1.94,-10.41,0.0,0.0,-0.88,-62.25,-33.0,52.5
88.693942,2.25,-2.27,-9.83,-0.02,0.0,-0.65,-53.37,-45.18,35.56
88.716068,1.07,-3.47,-9.58,0.0,-0.01,-0.59,-53.37,-45.18,35.56
88.738893,-0.05,-3.55,-9.67,0.0,0.02,-0.51,-53.37,-45.18,35.56
88.761354,-0.35,-3.11,-9.86,-0.02,0.02,-0.55,-39.75,-45.56,17.75
88.795317,-1.95,-3.28,-9.88,0.02,0.02,-0.42,-39.75,-45.56,17.75
88.817519,-0.7,-2.6,-9.49,0.02,0.0,-0.27,-34.87,-40.18,7.68
88.84011,-2.33,-3.23,-10.37,0.0,0.0,-0.25,-34.87,-40.18,7.68
88.862469,-0.68,-3.16,-9.61,0.0,0.0,-0.33,-34.87,-40.18,7.68
88.886466,-1.42,-3.38,-9.84,-0.01,0.04,-0.07,-34.68,-42.0,-1.68
88.907606,-2.98,-3.49,-9.92,0.01,-0.01,0.12,-34.68,-42.0,-1.68
