t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
56.610343,-0.19,0.33,-9.81,0.0,0.0,0.0,-9.5,-2.0,35.87
56.63151,-0.19,0.33,-9.75,0.0,0.0,0.0,-11.37,-2.0,35.87
56.653327,-0.16,0.32,-10.19,0.0,0.0,0.0,-11.37,-2.0,35.87
56.674927,-0.14,0.42,-9.64,0.01,0.0,0.0,-10.25,-2.37,36.18
56.698133,-0.17,0.34,-9.8,0.0,0.0,0.0,-10.25,-2.37,36.18
56.722139,-0.18,0.28,-9.81,0.0,0.0,0.0,-10.25,-2.37,36.18
56.744717,-0.2,0.33,-9.86,0.0,-0.01,0.0,-10.25,-2.0,36.56
56.767199,-0.2,0.36,-9.88,0.01,0.0,0.0,-10.25,-2.0,36.56
56.789556,-0.19,0.39,-9.92,0.0,0.0,0.0,-9.87,-1.56,36.56
56.812292,-0.11,0.27,-10.0,0.0,-0.05,0.0,-9.87,-1.56,36.56
56.834758,-0.25,0.31,-9.86,0.03,-0.26,-0.01,-9.87,-1.56,36.56
56.856929,1.84,0.44,-9.57,0.02,-0.05,-0.02,-9.87,-1.18,36.18
56.879494,0.3,1.6,-9.08,0.02,0.0,-0.17,-9.87,-1.18,36.18
56.902162,1.47,-0.59,-9.75,-0.06,0.06,-0.36,-9.87,-2.0,36.56
56.924619,2.9,-0.6,-10.25,-0.07,0.22,-0.08,-9.87,-2.0,36.56
56.947344,3.41,-0.47,-10.0,0.0,0.05,0.06,-9.87,-2.0,36.56
56.969689,1.74,-0.08,-9.55,0.08,0.07,0.08,-10.25,-1.56,37.37
56.992202,1.44,-0.16,-9.93,0.03,0.01,-0.34,-10.25,-1.56,37.37
57.014788,1.19,-0.36,-9.59,0.0,0.01,-0.66,-10.37,-1.56,36.56
57.036947,0.98,-0.46,-9.68,0.01,0.02,-0.83,-10.37,-1.56,36.56
57.059747,2.34,-1.18,-9.63,0.02,0.01,-1.16,-10.37,-1.56,36.56
57.081313,1.21,-1.38,-10.19,0.01,0.0,-1.18,-11.75,-2.0,36.18
57.103859,-1.85,-1.48,-10.32,0.0,-0.04,-1.49,-11.5,-3.06,36.56
57.126301,-1.99,-2.06,-9.16,0.01,0.0,-1.32,-12.18,-3.5,38.18
57.1486,-1.28,-2.11,-10.14,-0.02,0.02,-1.3,-12.18,-3.5,38.18
57.171399,-0.99,-1.59,-9.94,0.01,0.0,-1.06,-11.06,-4.75,38.18
57.193708,-1.87,-0.91,-9.64,0.0,0.0,-0.95,-11.06,-4.75,38.18
57.216126,-2.9,-2.11,-9.64,-0.01,0.0,-0.72,-11.06,-4.75,38.18
57.238957,-4.86,-1.07,-9.39,0.01,-0.01,-0.53,-11.5,-5.18,37.37
57.261292,-5.43,-0.89,-9.69,-0.03,-0.01,-0.43,-11.5,-5.18,37.37
57.283895,-3.89,0.03,-9.59,0.03,0.0,-0.17,-10.68,-5.56,39.37
57.306369,-4.62,1.32,-10.11,0.0,0.0,0.27,-10.68,-5.56,39.37
57.328639,-5.01,1.66,-9.73,0.06,0.0,0.38,-10.68,-5.56,39.37
57.351521,-4.51,2.06,-9.23,0.01,0.0,0.68,-10.68,-6.68,39.37
57.374044,-4.24,2.04,-10.09,0.04,0.0,0.86,-10.68,-6.68,39.37
57.397088,-3.86,2.67,-8.94,0.09,-0.02,0.99,-11.75,-6.68,39.37
57.418849,-3.76,1.93,-10.02,0.03,0.0,1.17,-11.75,-6.68,39.37
57.441292,-2.97,1.91,-9.1,0.03,0.0,1.17,-11.75,-6.68,39.37
57.464102,-1.42,2.63,-9.02,0.0,-0.01,1.23,-12.68,-5.87,38.56
57.486335,-0.08,2.93,-9.64,0.04,-0.07,1.4,-12.68,-5.87,38.56
57.508646,1.05,2.41,-10.26,-0.02,0.02,1.54,-12.25,-5.06,39.0
57.531402,1.66,1.93,-9.16,-0.09,-0.03,1.55,-12.25,-5.06,39.0
57.554351,1.4,2.84,-8.48,0.25,0.3,1.38,-12.25,-5.06,39.0
57.575059,1.47,2.02,-10.43,0.01,-0.05,1.0,-13.37,-5.06,38.56
57.597263,3.22,1.52,-9.89,0.01,-0.09,0.69,-13.37,-5.06,38.56
57.619732,4.04,1.58,-10.11,0.08,-0.12,0.45,-12.56,-5.06,38.56
57.642611,2.95,0.07,-10.1,0.0,0.01,0.0,-14.06,-4.37,37.75
57.666353,2.82,-0.52,-9.15,0.05,-0.11,-0.01,-12.06,-4.06,37.68
