t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
49.297884,0.1,-0.12,-9.78,0.02,-0.02,0.06,-10.37,-2.75,35.37
49.319864,-0.14,0.27,-9.78,0.01,-0.01,-0.02,-11.25,-3.18,36.18
49.34247,-0.18,0.28,-9.78,-0.01,-0.01,0.0,-11.25,-3.18,36.18
49.36501,-0.2,0.28,-9.93,-0.01,-0.02,0.01,-10.87,-2.0,35.75
49.38739,-0.18,0.33,-9.91,-0.07,0.06,0.03,-10.87,-2.0,35.75
49.409797,-0.05,0.26,-9.82,-0.06,0.01,0.01,-10.87,-2.0,35.75
49.432207,-0.17,0.28,-9.71,-0.03,-0.01,0.08,-9.37,-2.37,35.37
49.454624,6.32,0.21,-9.83,-0.05,-0.24,0.0,-9.37,-2.37,35.37
49.476925,2.73,0.85,-9.81,-0.02,0.07,0.03,-10.5,-1.68,35.37
49.499681,3.81,0.12,-9.76,0.05,0.22,-0.33,-10.5,-1.68,35.37
49.522099,2.56,-0.48,-10.15,-0.06,0.03,-0.35,-10.5,-1.68,35.37
49.544706,3.09,-0.99,-9.73,0.04,0.02,-0.65,-9.75,-2.0,35.37
49.567112,2.85,-1.44,-9.69,0.02,0.02,-0.88,-9.75,-2.0,35.37
49.589455,3.96,-2.4,-9.77,0.0,0.0,-0.98,-11.25,-2.37,35.37
49.61241,1.93,-2.49,-9.97,0.01,0.02,-0.86,-11.25,-2.37,35.37
49.634606,0.71,-2.24,-9.65,0.02,0.02,-0.75,-11.25,-2.37,35.37
49.655786,0.05,-1.89,-9.61,-0.01,0.0,-0.89,-11.25,-2.37,37.37
49.679581,-1.34,-1.57,-10.0,-0.01,-0.02,-1.13,-11.25,-2.37,37.37
49.702149,0.2,-2.18,-9.77,-0.02,0.04,-1.45,-12.68,-3.5,36.56
49.724708,-4.13,-1.34,-9.44,-0.06,0.1,-1.59,-12.0,-3.75,38.18
49.747138,-4.26,-1.79,-10.14,-0.13,0.05,-1.48,-11.56,-4.87,38.18
49.769578,-3.57,-0.39,-9.99,0.0,-0.09,-1.14,-11.56,-4.87,38.18
49.792214,-4.34,-0.1,-9.31,0.0,-0.14,-0.99,-11.56,-4.87,38.18
49.814841,-5.11,-0.39,-9.8,0.09,-0.03,-0.92,-11.25,-6.0,39.0
49.836943,-8.18,1.34,-9.64,-0.02,0.19,-0.17,-11.25,-6.0,39.0
49.859819,-7.59,-0.56,-9.67,0.07,-0.01,0.22,-11.56,-7.06,39.75
49.882406,-4.82,1.36,-9.26,0.05,-0.03,0.18,-11.56,-7.06,39.75
49.903804,-3.05,3.36,-10.01,0.01,-0.03,0.85,-11.56,-7.06,39.75
49.926334,-4.33,2.67,-10.03,0.06,0.0,1.11,-13.06,-7.37,39.0
49.948707,-4.98,2.93,-10.05,0.16,-0.16,1.4,-13.06,-7.37,39.0
49.971292,-3.89,3.7,-9.36,-0.04,-0.15,1.49,-13.18,-6.87,38.18
49.993754,-2.83,2.43,-9.83,0.0,-0.01,1.68,-13.18,-6.87,38.18
50.016143,0.88,3.98,-9.27,-0.03,0.02,1.42,-13.18,-6.87,38.18
50.038877,1.29,2.19,-9.68,-0.06,0.2,1.24,-13.18,-6.87,39.75
50.061143,0.64,1.72,-10.1,0.02,0.12,1.42,-13.18,-6.87,39.75
50.083723,3.18,2.0,-9.74,0.06,-0.21,1.44,-14.0,-5.75,39.0
50.106392,3.2,2.57,-10.23,0.0,-0.12,0.83,-14.0,-5.75,39.0
50.128594,5.63,1.44,-9.64,0.02,0.05,0.59,-14.0,-5.75,39.0
50.151224,5.01,0.8,-9.94,-0.04,0.16,0.58,-13.56,-5.06,38.56
50.174169,3.15,-0.23,-9.47,-0.01,-0.07,0.36,-13.56,-5.06,38.56
50.196286,2.46,0.37,-9.36,0.09,-0.16,0.15,-13.56,-5.06,38.56
50.218881,4.57,-0.32,-10.26,-0.02,-0.03,-0.28,-14.18,-5.06,37.37
50.241351,3.9,-1.36,-9.93,0.01,0.04,-0.41,-14.18,-5.06,37.37
50.264111,1.69,-1.97,-9.92,-0.03,0.12,-0.67,-13.5,-4.68,37.75
50.286414,1.61,-2.52,-9.78,-0.02,-0.05,-0.91,-13.5,-4.68,37.75
50.308861,-0.9,-2.78,-9.08,0.01,-0.09,-0.91,-12.68,-4.37,38.18
50.331233,-1.95,-3.05,-10.06,0.04,-0.18,-0.77,-12.68,-4.37,38.18
50.353686,0.86,-2.02,-9.74,0.06,-0.21,-0.63,-12.68,-4.37,38.18
50.376124,-0.33,-0.56,-9.49,0.12,0.08,-0.72,-12.37,-4.37,37.37
50.398924,-1.49,0.13,-9.52,0.09,0.21,-0.65,-12.37,-4.37,37.37
50.421365,-4.73,0.56,-9.93,-0.17,0.13,-0.44,-11.56,-4.37,38.56
