t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
61.988621,-0.11,0.11,-9.84,-0.07,0.0,-0.01,-4.75,19.0,38.56
62.012082,-0.04,0.11,-9.84,0.0,0.0,-0.01,-4.5,19.0,36.56
62.03332,-0.06,0.13,-9.81,0.0,0.0,0.0,-4.5,19.0,36.56
62.056419,-0.06,0.07,-9.67,0.0,0.0,0.0,-5.06,19.0,37.75
62.078541,-0.06,0.12,-9.75,0.0,0.0,0.0,-5.06,19.0,37.75
62.102561,-0.12,0.12,-9.88,0.0,0.0,0.0,-4.0,19.0,38.56
62.124982,-0.09,0.12,-9.82,0.0,0.0,0.0,-4.0,19.0,38.56
62.145456,-0.01,0.09,-9.8,0.0,0.0,0.0,-4.0,19.0,38.56
62.168846,-0.02,0.09,-9.83,0.0,0.0,0.05,-4.37,19.75,37.37
62.189584,-0.07,0.1,-9.83,0.0,0.0,0.05,-4.37,19.75,37.37
62.212052,0.05,0.01,-9.81,0.0,0.0,0.05,-4.37,19.37,38.56
62.236169,1.56,-5.41,-10.06,0.0,0.01,-0.26,-4.37,19.37,38.56
62.258579,-0.35,-0.89,-10.17,0.0,0.0,0.28,-4.37,19.37,38.56
62.281169,0.4,-3.39,-9.58,0.0,0.0,0.15,-5.06,19.37,38.18
62.303548,0.01,-4.59,-9.69,0.0,0.0,0.02,-5.06,19.37,38.18
62.326081,0.09,-2.96,-9.77,-0.01,0.02,-0.03,-5.5,19.0,37.0
62.348691,0.34,-3.24,-9.56,0.0,-0.04,-0.34,-5.5,19.0,37.0
62.370912,0.28,-2.11,-10.13,-0.01,0.0,-0.33,-5.5,19.0,37.0
62.393577,-0.37,-1.57,-9.94,-0.01,-0.07,-0.61,-3.25,19.75,39.0
62.416239,0.12,-1.65,-10.02,0.01,0.05,-0.87,-3.25,19.75,39.0
62.438495,-1.03,0.33,-10.29,0.0,0.0,-1.07,-5.06,20.5,38.56
62.461173,-0.21,1.28,-9.84,0.07,0.01,-1.04,-5.06,20.5,38.56
62.483811,-1.38,5.32,-9.58,0.06,-0.07,-0.91,-5.06,20.5,38.56
62.506115,-1.98,7.59,-10.66,-0.09,-0.02,-0.69,-5.5,19.75,38.56
