t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
16.7757,-0.13,0.21,-9.91,0.0,0.0,0.0,-5.5,14.75,33.5
16.797555,-0.1,0.2,-9.92,0.0,0.0,0.0,-5.5,14.75,33.5
16.821879,-0.12,0.18,-9.96,0.0,0.0,0.0,-5.5,14.37,34.68
16.841844,-0.11,0.18,-9.91,0.0,0.0,0.0,-5.5,14.37,34.68
16.86394,-0.13,0.21,-9.9,0.0,0.0,0.0,-5.5,14.75,33.5
16.887767,-0.14,0.21,-9.77,0.0,0.0,0.0,-5.5,14.75,33.5
16.911683,-0.15,0.21,-9.91,0.0,0.0,0.0,-5.5,14.75,33.5
16.932591,-0.12,0.18,-9.86,0.0,0.0,0.0,-6.25,14.37,32.68
16.956258,-0.13,0.2,-9.99,0.0,0.0,0.0,-6.25,14.37,32.68
16.97869,-0.11,0.19,-9.89,0.0,0.0,0.0,-5.5,15.56,33.87
17.000304,-0.12,0.18,-9.94,0.0,0.0,0.0,-5.5,15.56,33.87
17.022726,-0.11,0.16,-9.85,0.0,0.0,0.0,-5.5,15.56,33.87
17.045177,-0.1,0.17,-9.89,0.0,0.0,0.0,-6.56,14.06,33.06
17.067841,-0.1,0.18,-9.83,0.0,0.0,0.0,-6.56,14.06,33.06
17.090818,-0.15,0.18,-9.86,0.0,0.0,0.0,-5.5,15.18,33.5
17.112611,-0.1,0.18,-9.86,0.0,0.0,0.0,-5.5,15.18,33.5
17.135318,-0.12,0.18,-9.91,0.0,0.0,0.0,-5.5,15.18,33.5
17.157742,-0.11,0.18,-9.86,0.0,0.0,0.0,-6.56,15.18,34.25
17.180214,-0.11,0.21,-9.88,0.0,0.0,0.0,-6.56,15.18,34.25
17.2026,-6.53,-4.46,-11.9,-0.01,0.0,-0.01,-5.87,15.56,34.68
17.225215,3.44,0.08,-8.71,0.44,-0.53,-3.51,-5.87,15.56,34.68
17.247819,2.97,-4.3,-10.18,0.12,-0.23,-2.07,-5.87,15.56,34.68
