t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
54.417887,-0.16,0.17,-9.88,0.0,0.0,0.05,-0.68,12.68,31.87
54.440053,-0.11,0.16,-9.86,0.0,0.0,0.07,-0.25,12.68,32.68
54.46323,-0.09,0.19,-9.86,0.0,0.0,0.14,-0.25,12.68,32.68
54.485457,-0.21,0.23,-10.13,0.0,0.0,0.15,-0.25,12.68,32.68
54.507838,-0.13,0.14,-9.97,0.0,0.0,0.1,-0.25,12.68,32.37
54.53029,0.19,0.14,-9.89,-0.01,0.0,0.16,-0.25,12.68,32.37
54.552656,0.19,0.07,-9.72,0.0,-0.02,0.59,0.37,13.5,34.25
54.575319,-0.01,-0.14,-9.77,0.0,-0.02,0.9,0.37,13.5,34.25
54.597752,0.21,-2.22,-9.86,-0.03,0.01,1.03,0.37,13.5,34.25
54.620168,-0.85,-3.88,-9.97,-0.02,0.05,0.43,0.75,12.68,33.06
54.642716,-0.63,-2.29,-9.9,0.05,-0.02,-0.1,0.75,12.68,33.06
54.665148,-0.7,-0.41,-9.83,0.05,-0.06,-0.36,1.5,12.0,33.06
54.687989,-1.69,-0.71,-9.67,-0.02,0.02,-0.37,1.5,12.0,33.06
54.710259,-2.42,-2.04,-9.84,-0.01,0.02,-0.59,1.5,12.0,33.06
54.732594,-5.05,-4.76,-9.46,0.07,0.03,-0.27,2.25,13.75,32.68
54.755617,-2.48,1.73,-9.61,0.08,-0.01,-0.61,2.25,13.75,32.68
54.777743,-3.0,-0.39,-10.32,-0.09,0.13,-0.75,0.75,14.18,33.06
54.800288,-2.8,0.74,-10.19,0.11,-0.17,-0.42,0.75,14.18,33.06
54.822654,-1.35,4.21,-9.44,-0.03,0.09,-0.87,0.75,14.18,33.06
54.845131,-0.74,5.4,-10.18,-0.12,0.19,-1.35,0.0,14.18,32.68
54.867821,1.3,7.75,-10.06,-0.06,0.03,-0.71,0.0,14.18,32.68
54.890674,0.49,6.12,-10.18,-0.03,-0.01,-0.28,-1.37,13.5,34.25
54.91259,0.69,1.91,-9.33,0.0,0.02,1.14,-1.75,13.87,33.87
54.935532,-2.1,0.02,-10.0,-0.02,-0.01,0.94,-2.18,13.87,34.68
54.957852,-2.6,-7.6,-9.56,-0.01,-0.02,1.22,-2.18,13.87,34.68
54.980366,-3.44,-7.12,-10.02,-0.03,0.0,1.37,-2.18,13.87,34.68
55.00288,-0.83,-6.18,-10.05,0.01,-0.01,0.71,-2.18,13.87,33.06
55.025103,-0.95,-5.14,-10.02,-0.04,-0.02,0.3,-2.18,13.87,33.06
55.047882,-0.59,-5.79,-9.77,0.0,-0.01,-0.14,-2.18,13.87,34.25
55.070144,-0.08,-8.21,-10.26,-0.08,-0.02,-0.4,-2.18,13.87,34.25
55.092625,1.32,-6.22,-10.11,-0.01,-0.01,-0.55,-2.18,13.87,34.25
