t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
2.769162,-0.34,0.28,-9.85,-0.04,0.0,-0.18,-35.87,-30.06,6.25
2.79147,-0.22,0.26,-9.8,-0.03,0.0,-0.14,-35.87,-29.68,7.5
2.825762,-0.25,0.27,-9.83,-0.02,0.0,-0.09,-35.87,-29.68,7.5
2.847922,-0.33,0.28,-9.8,0.0,0.0,-0.03,-35.87,-29.68,7.5
2.869419,-0.28,0.25,-9.81,0.0,0.0,0.0,-35.5,-29.68,6.0
2.891968,-0.36,0.3,-9.84,0.0,0.0,0.0,-35.5,-29.68,6.0
2.91455,-0.37,0.28,-9.85,0.0,0.0,0.0,-35.5,-30.5,6.37
2.936809,-0.35,0.27,-9.84,0.01,0.0,0.0,-35.5,-29.68,6.37
2.959302,-0.36,0.27,-9.81,0.01,0.0,0.0,-35.18,-30.06,5.5
2.982333,-0.31,0.27,-9.81,0.0,0.0,0.0,-35.18,-30.06,5.5
3.004391,-0.32,0.28,-9.8,0.0,0.0,0.0,-35.18,-30.06,5.5
3.027136,-0.33,0.25,-9.81,0.0,0.0,0.0,-36.25,-30.06,6.37
3.050562,-0.37,0.28,-9.83,0.0,0.0,0.0,-36.25,-30.06,6.37
3.072984,-0.33,0.28,-9.8,-0.02,0.0,0.01,-34.75,-29.06,7.18
3.09558,-0.26,0.26,-9.82,-0.02,0.0,0.01,-34.75,-29.06,7.18
3.118149,-2.31,-3.72,-9.74,-0.01,0.01,-0.02,-34.75,-29.06,7.18
3.13932,-0.92,-1.35,-9.44,-0.02,-0.01,0.02,-35.5,-30.06,5.5
3.162168,-2.11,-2.47,-9.68,-0.03,0.0,-0.1,-35.5,-30.06,5.5
3.184828,-2.02,-1.6,-9.86,0.0,0.0,0.05,-35.18,-30.5,6.37
3.207137,-1.26,-0.91,-9.88,-0.01,0.01,0.09,-35.18,-30.5,6.37
3.229577,-1.39,-0.61,-10.05,-0.01,0.0,0.46,-35.18,-30.5,6.37
3.252041,-1.27,-0.75,-9.56,-0.03,0.01,0.56,-37.5,-33.5,9.06
3.274672,-1.64,-0.83,-9.57,0.03,-0.03,0.75,-37.5,-33.5,9.06
3.296872,-1.19,-0.26,-9.86,0.03,-0.02,0.93,-44.5,-38.25,16.87
3.319401,-0.99,0.84,-9.94,-0.03,-0.01,1.08,-44.5,-38.25,16.87
3.342164,-1.18,-0.15,-10.23,-0.05,0.0,1.01,-44.5,-38.25,16.87
3.364879,2.99,2.63,-10.24,0.01,-0.01,1.05,-53.68,-36.75,28.68
3.386986,3.08,2.79,-9.92,-0.01,0.01,0.76,-53.68,-36.75,28.68
3.410937,2.9,2.25,-9.97,0.0,-0.02,0.4,-62.56,-30.56,39.18
3.432054,3.02,-0.79,-9.83,0.0,-0.02,0.74,-66.5,-23.87,47.5
3.454623,3.08,0.19,-9.83,0.03,0.0,0.29,-67.25,-21.56,51.0
3.477337,1.83,-0.08,-10.09,0.01,0.0,-0.17,-67.25,-21.56,51.0
3.499437,2.79,-0.61,-9.98,0.0,0.0,-0.36,-67.25,-21.56,51.0
3.522189,1.64,-0.8,-9.74,0.0,0.0,-0.4,-65.75,-21.0,46.0
3.544632,0.54,-0.85,-9.73,0.01,0.0,-0.06,-65.75,-21.0,46.0
3.567329,1.08,-1.15,-9.89,0.0,0.0,0.17,-60.18,-24.56,36.5
3.590641,0.74,-0.64,-9.9,0.02,0.0,0.18,-60.18,-24.56,36.5
3.61212,1.58,-0.54,-10.08,-0.02,0.03,0.21,-60.18,-24.56,36.5
3.645977,2.66,-0.8,-9.85,0.01,0.0,0.21,-53.87,-27.5,29.37
3.668534,0.36,-0.49,-10.18,0.0,0.01,0.33,-53.87,-27.5,29.37
3.690927,1.09,-0.85,-10.06,-0.05,0.03,0.41,-48.0,-29.37,23.87
3.7136,-1.06,0.65,-9.64,0.03,0.0,0.08,-48.0,-29.37,23.87
3.736367,-1.32,1.87,-8.97,0.01,-0.02,-0.1,-48.0,-29.37,23.87
3.758523,-1.31,1.37,-9.9,-0.02,0.01,-0.09,-45.0,-32.18,20.37
3.780793,-2.41,1.18,-9.47,-0.04,0.0,-0.67,-45.0,-32.18,20.37
3.803205,-5.31,2.06,-9.61,-0.04,0.0,-0.86,-41.56,-34.0,17.56
3.82587,-6.54,1.89,-9.51,-0.01,0.0,-1.36,-41.56,-34.0,17.56
3.848383,-4.38,1.57,-9.77,0.0,0.03,-1.1,-41.56,-34.0,17.56
3.870858,0.76,2.76,-10.38,0.11,0.97,-0.79,-34.56,-39.5,15.56
3.893005,-3.83,0.0,-12.4,0.8,0.29,-0.21,-34.56,-39.5,15.56
3.916137,-2.72,-0.7,-11.64,0.51,-1.97,-0.3,-34.0,-41.5,13.68
3.936732,-1.73,-1.3,-13.67,-0.37,-0.5,0.0,-34.0,-41.5,13.68
3.959223,-1.82,-1.13,-10.61,-0.56,-0.96,0.39,-33.0,-39.25,16.87
3.98224,-1.91,-1.63,-9.52,-0.58,-0.89,0.65,-33.0,-39.25,16.87
4.005855,-1.72,-1.64,-7.78,-0.34,-0.54,0.66,-33.0,-39.25,16.87
4.028258,-1.2,-1.29,-6.45,0.1,-0.15,0.65,-32.56,-36.0,18.87
4.050809,-0.43,0.03,-6.19,0.44,0.04,0.59,-32.56,-36.0,18.87
4.073272,0.13,0.98,-6.61,0.47,0.14,0.61,-33.25,-33.5,23.18
4.095618,0.78,0.55,-7.64,-0.37,0.51,0.79,-33.25,-33.5,23.18
4.119244,0.77,0.54,-8.46,-0.83,0.71,0.94,-33.25,-33.5,23.18
4.141562,0.4,0.7,-9.42,-0.91,0.7,0.97,-34.75,-32.0,26.06
4.164207,0.51,1.3,-10.8,-0.65,0.33,0.78,-34.75,-32.0,26.06
4.186469,0.85,1.46,-10.46,-0.26,0.2,0.45,-37.75,-31.56,26.06
4.209009,1.07,1.61,-10.41,-0.08,0.13,0.23,-37.75,-31.56,26.06
4.230968,1.32,2.0,-9.69,-0.3,0.01,0.19,-37.75,-31.56,26.06
4.253178,1.87,1.93,-9.73,-0.35,-0.24,0.2,-40.5,-31.5,24.06
4.276547,2.98,0.76,-11.64,1.82,1.74,0.3,-40.5,-31.5,24.06
4.298736,0.0,0.97,-9.77,1.49,0.16,0.15,-40.5,-31.5,24.06
4.320484,0.88,1.48,-9.77,0.26,-0.18,-0.06,-41.56,-30.68,24.87
4.343292,0.54,1.03,-9.78,0.23,-0.2,0.04,-41.56,-30.68,24.87
4.376992,1.47,2.06,-9.99,0.22,-0.15,0.08,-43.37,-28.87,26.0
4.399665,1.23,2.54,-10.02,0.03,0.01,-0.12,-43.37,-28.87,26.0
4.422133,0.42,1.43,-9.36,0.03,0.0,-1.1,-42.68,-28.87,25.25
4.444733,0.71,2.48,-9.83,0.01,0.0,-1.23,-42.68,-28.87,25.25
4.47899,-0.45,1.23,-9.81,0.0,0.04,-1.3,-42.68,-28.87,25.25
4.501432,-0.57,-0.33,-9.49,-0.05,-0.02,-1.23,-41.87,-31.5,23.25
4.524073,-0.96,-0.2,-9.06,-0.01,0.01,-1.16,-41.87,-31.5,23.25
4.546558,-1.05,-1.69,-9.34,0.0,0.0,-1.32,-41.56,-35.56,18.18
4.584447,-2.54,-4.03,-10.11,0.0,0.0,-0.99,-41.56,-35.56,18.18
4.602172,-2.29,-3.52,-9.94,0.0,-0.01,-0.93,-41.56,-35.56,18.18
4.624543,-1.51,-2.47,-9.36,0.0,0.0,-0.45,-40.75,-37.75,7.25
4.647464,-1.92,-2.81,-9.81,-0.01,0.0,-0.22,-40.75,-37.75,7.25
4.669376,-1.74,-2.66,-9.63,0.02,0.0,-0.12,-41.18,-38.5,-1.75
4.692051,-0.31,0.35,-9.83,0.0,0.0,0.0,-41.18,-36.75,-6.87
4.714568,-0.32,0.32,-9.83,0.0,0.0,0.0,-41.18,-36.75,-7.68
4.736968,-0.32,0.35,-9.84,0.0,0.0,0.0,-41.18,-36.75,-7.68
4.759332,-0.33,0.32,-9.81,0.0,0.0,0.0,-41.18,-36.75,-7.68
4.782284,-0.32,0.35,-9.81,0.0,0.0,0.0,-40.5,-35.68,-9.68
4.804399,-0.33,0.34,-9.82,0.0,0.0,0.0,-40.5,-35.68,-9.68
4.828387,-0.31,0.35,-9.81,0.0,0.0,0.0,-39.75,-36.75,-8.87
