t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
71.86755,-0.32,0.05,-9.82,0.0,0.0,0.17,-3.68,12.06,28.25
71.891375,-0.2,0.01,-9.81,0.0,0.0,0.07,-3.68,11.37,27.87
71.910265,-0.28,0.03,-9.69,0.0,0.0,0.06,-3.68,11.37,27.87
71.932045,-0.26,0.05,-9.69,0.0,0.0,0.01,-3.68,11.37,27.87
71.95514,-0.23,0.03,-9.81,0.0,0.0,0.0,-3.68,11.0,27.87
71.979104,-0.25,0.0,-9.82,0.0,0.0,0.0,-3.68,11.0,27.87
72.000685,-0.27,0.05,-9.71,0.0,0.0,0.0,-3.68,11.68,27.87
72.023402,-0.25,0.03,-9.82,0.0,0.0,-0.01,-3.68,11.68,27.87
72.046779,-0.4,0.05,-9.81,0.0,0.0,-0.1,-3.68,11.68,27.87
72.067816,-0.04,-0.04,-9.81,0.0,0.0,-0.13,-3.25,12.06,27.37
72.090801,-0.18,0.03,-9.8,0.0,0.0,0.0,-3.25,12.06,27.37
72.113101,-0.06,0.0,-9.81,0.0,0.0,0.01,-3.25,12.06,27.37
72.136082,0.88,-0.63,-9.9,-0.01,0.0,0.55,-3.68,11.68,27.06
72.158702,1.29,-0.08,-9.9,0.01,-0.02,0.58,-3.68,11.68,27.06
72.18055,2.15,-0.16,-10.1,0.0,-0.02,0.43,-4.0,12.87,27.87
72.203763,0.41,-0.1,-9.9,-0.05,0.03,0.14,-4.0,12.87,27.87
72.22709,1.43,-0.73,-9.9,-0.02,0.0,0.16,-4.0,12.87,27.87
72.248573,2.02,-0.13,-9.84,0.0,0.0,0.13,-4.0,12.06,28.56
72.272226,1.47,-0.4,-9.55,0.0,0.01,0.24,-4.0,12.06,28.56
72.293184,-0.5,-0.23,-9.92,0.01,-0.04,-0.03,-2.87,12.87,27.87
72.316701,0.32,0.51,-9.94,0.06,-0.18,0.52,-2.87,12.87,27.87
72.337902,0.5,1.09,-9.8,0.04,-0.04,0.73,-4.68,13.18,27.06
72.360859,-0.82,0.56,-9.35,0.02,-0.01,0.79,-4.68,13.18,27.06
72.383909,-1.47,0.72,-9.82,-0.03,0.03,0.44,-4.68,13.18,27.06
72.405605,-2.5,-0.26,-9.57,0.02,-0.03,0.18,-4.0,13.56,25.87
72.428149,-2.38,0.35,-9.89,0.0,-0.01,0.27,-4.0,13.56,25.87
72.451106,-2.06,0.73,-9.8,-0.01,-0.02,0.68,-3.18,14.0,25.87
72.473497,-2.66,1.88,-9.81,-0.01,0.01,0.5,-3.18,14.0,25.87
72.495641,-2.39,1.09,-9.91,0.01,-0.01,-0.01,-1.0,15.0,23.87
72.51872,-3.09,0.48,-9.8,0.02,0.0,-0.27,-1.0,15.0,23.87
72.540377,-2.47,0.33,-9.59,0.03,0.0,-0.6,-1.0,15.0,23.87
72.56331,-0.56,4.13,-10.03,-0.03,0.04,-0.4,-0.18,15.0,23.87
72.585445,-0.71,3.86,-9.35,-0.02,0.05,0.76,-0.18,15.0,23.87
72.608104,-1.42,2.06,-10.27,-0.05,0.1,0.7,-0.18,15.0,23.87
72.63092,-2.43,1.04,-10.89,0.0,0.06,0.38,-0.68,15.37,24.25
72.653641,-2.93,1.41,-8.49,0.0,-0.07,0.36,-0.68,15.37,24.25
72.675935,-2.29,1.75,-9.9,0.03,-0.01,0.38,0.0,14.0,25.06
72.698565,-2.16,1.59,-9.03,0.03,-0.02,0.49,0.0,14.0,25.06
72.721143,-1.88,1.53,-8.9,0.04,-0.01,0.35,0.0,14.0,25.06
72.743214,-1.34,1.5,-10.14,0.09,-0.06,0.29,-1.5,13.18,26.68
72.766752,-0.51,0.94,-10.23,-0.02,-0.1,0.73,-1.5,13.18,26.68
72.788342,0.01,-0.55,-9.94,0.01,-0.02,0.56,-1.06,12.5,27.06
72.811132,-1.08,1.0,-10.38,0.0,0.02,0.42,-1.06,12.5,27.06
72.833665,-0.05,-1.51,-9.47,0.03,-0.02,0.51,0.25,13.18,28.25
72.856116,3.24,-3.71,-9.99,0.0,0.0,0.29,0.25,13.18,28.25
72.878111,1.61,-2.66,-9.76,-0.02,0.01,0.22,0.25,13.18,28.25
72.900734,1.51,-3.25,-10.17,-0.06,0.05,0.2,1.06,13.56,27.37
72.923603,1.0,-3.02,-9.88,0.04,-0.05,-0.01,1.06,13.56,27.37
72.945554,2.76,-3.92,-10.24,0.06,-0.05,0.26,1.75,14.68,27.87
72.968736,0.83,-2.81,-9.71,0.06,-0.04,1.14,1.75,14.68,27.87
72.991091,-0.7,-0.11,-9.33,0.05,-0.03,0.36,1.75,14.68,27.87
73.013633,-0.05,-1.24,-9.89,0.0,0.01,-0.59,1.75,15.37,29.37
73.035631,0.02,-0.27,-9.75,-0.01,0.0,-0.34,1.75,15.37,29.37
73.058455,-0.23,-0.83,-9.69,-0.02,0.0,0.08,2.18,15.0,29.75
73.080837,-0.57,-0.24,-9.69,-0.05,0.03,0.13,2.18,15.0,29.75
73.103508,-0.33,0.04,-9.88,-0.05,0.04,0.01,2.18,15.0,29.75
73.12569,-0.33,0.01,-9.85,-0.02,0.01,0.0,1.75,15.37,28.56
73.148861,-0.49,0.08,-9.8,-0.01,0.0,-0.12,1.75,15.37,28.56
