t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
69.075509,-0.13,0.1,-9.88,0.0,0.0,0.06,-11.56,16.75,33.25
69.098356,-0.19,0.07,-9.71,0.0,-0.02,0.01,-10.87,17.5,34.06
69.11965,-0.07,0.14,-10.14,-0.19,-0.04,-0.04,-10.87,17.5,34.06
69.15393,-0.16,0.16,-9.82,-0.07,-0.02,-0.01,-11.25,16.75,33.68
69.176311,-0.15,0.15,-9.86,-0.03,0.0,-0.02,-11.25,16.75,33.68
69.199461,-0.11,0.17,-9.98,0.0,-0.01,0.0,-11.25,16.75,33.68
69.222258,-0.08,0.16,-9.84,0.02,-0.01,0.01,-11.56,17.06,33.25
69.244956,-0.96,1.31,-10.22,-0.15,0.03,-0.05,-12.0,16.37,33.68
69.267296,-0.61,0.68,-10.06,-0.08,0.0,-0.07,-12.0,16.37,33.68
69.289589,-1.68,2.02,-9.8,-0.04,0.04,-0.14,-11.25,16.75,34.06
69.323275,-2.61,3.59,-10.08,-0.04,0.01,0.07,-11.25,16.75,34.06
69.345861,-2.91,3.61,-9.76,0.0,0.0,0.47,-11.25,16.75,34.06
69.368596,-1.9,3.34,-10.52,-0.04,-0.01,0.66,-12.75,16.37,34.06
69.390839,-1.31,3.31,-10.75,0.0,0.0,0.73,-12.75,16.37,34.06
69.413479,-1.74,2.84,-9.33,0.01,-0.03,0.95,-11.18,17.06,34.06
69.435831,-1.45,1.7,-9.49,0.06,0.0,1.32,-11.18,17.06,34.06
69.458381,-0.69,0.28,-9.75,-0.04,0.0,1.55,-11.18,17.06,34.06
69.481407,0.57,-1.1,-9.44,-0.05,0.0,1.62,-10.87,17.06,34.5
69.514492,1.98,-4.36,-9.73,-0.11,0.11,1.38,-10.87,17.06,34.5
69.535615,1.56,-3.4,-10.32,0.06,-0.04,1.23,-9.68,16.75,33.25
69.558154,0.89,-3.95,-9.69,0.0,-0.04,0.94,-9.68,16.75,33.25
69.582171,0.61,-5.25,-9.89,-0.07,0.03,0.68,-9.68,16.75,33.25
69.604509,2.37,-6.86,-10.06,-0.05,0.01,-0.09,-9.25,17.06,33.68
69.627152,-0.7,-3.46,-9.99,0.0,0.02,-0.6,-9.25,17.06,33.68
69.649729,0.17,-1.06,-9.97,-0.12,0.01,-0.91,-9.68,16.75,34.5
69.672924,-1.65,-2.44,-10.08,-0.05,-0.11,0.34,-10.0,16.25,33.68
69.694577,-1.71,-2.74,-10.02,0.04,0.04,-0.18,-9.87,16.68,34.87
69.7172,-2.6,-0.63,-9.81,0.18,-0.07,-0.34,-9.87,16.68,34.87
69.739305,-3.08,-0.02,-9.75,0.13,0.0,-0.31,-9.87,16.68,34.87
69.762022,-3.41,-0.93,-9.72,-0.02,0.05,-0.2,-10.25,17.0,34.06
69.784249,-0.68,1.36,-9.72,0.0,-0.11,0.38,-10.25,17.0,34.06
69.80688,-0.77,0.65,-9.93,0.0,0.02,0.69,-11.06,18.18,36.5
69.829612,-0.04,1.23,-10.26,-0.05,-0.02,0.64,-11.06,18.18,36.5
69.852202,0.52,-0.9,-9.92,0.02,0.03,0.07,-11.06,18.18,36.5
69.874613,1.6,-0.36,-9.65,-0.03,0.01,0.07,-10.68,18.87,35.25
69.897142,2.45,2.09,-10.1,0.03,0.01,0.13,-10.68,18.87,35.25
69.91944,4.38,5.03,-9.72,0.04,0.0,0.23,-10.25,20.0,35.68
69.942175,4.82,6.15,-10.25,0.02,-0.03,0.61,-10.25,20.0,35.68
69.964522,2.31,5.38,-10.05,-0.04,0.03,0.51,-10.25,20.0,35.68
69.987425,2.12,3.88,-9.86,-0.03,0.06,-0.4,-9.25,20.0,36.06
70.009862,1.98,0.59,-9.99,-0.03,0.01,-1.11,-9.25,20.0,36.06
70.031951,0.16,0.13,-9.92,0.02,0.0,-0.36,-9.68,20.68,35.68
70.054478,0.3,0.03,-9.9,0.06,-0.06,0.26,-9.68,20.68,35.68
70.077057,-0.11,0.07,-9.83,0.04,-0.08,0.62,-9.68,20.68,35.68
70.099329,-0.97,0.31,-9.76,0.0,-0.05,0.59,-10.0,21.37,36.5
70.122116,-0.24,0.13,-9.9,-0.01,-0.01,0.04,-10.0,21.37,36.5
70.14454,-0.19,0.14,-9.88,0.0,0.0,0.0,-10.37,20.25,34.87
70.167224,0.0,0.12,-10.03,0.0,0.01,0.04,-10.37,20.25,34.87
70.189612,-0.19,0.18,-10.19,0.07,0.04,0.13,-10.37,20.25,34.87
70.212057,3.86,0.06,-10.88,0.28,-0.35,0.11,-8.87,20.25,36.06
70.234411,3.62,0.28,-9.58,0.11,0.91,-0.15,-8.87,20.25,36.06
70.257159,0.56,1.35,-7.67,-0.08,1.03,-0.6,-7.87,21.37,35.68
70.279412,0.06,0.12,-6.76,-0.6,0.56,-0.98,-7.87,21.37,35.68
70.302217,0.54,-1.06,-9.15,-0.78,0.02,-1.04,-10.37,21.0,35.68
70.324255,1.05,-1.12,-10.59,-0.14,-0.13,-0.7,-10.37,21.0,35.68
70.347034,-0.12,0.38,-10.03,0.41,0.32,-0.12,-10.37,21.0,35.68
70.369726,-4.49,1.54,-7.67,0.23,0.46,-0.23,-11.5,19.87,36.06
70.391851,-4.84,0.76,-6.83,-0.68,-0.42,-0.54,-11.5,19.87,36.06
70.41456,-5.62,-1.02,-12.79,-0.73,-1.24,-0.25,-11.87,19.06,35.25
70.436936,4.76,-1.87,-4.92,0.96,-0.33,0.68,-11.87,19.06,35.25
70.459301,-4.97,2.44,-9.52,0.04,0.09,0.28,-11.87,19.06,35.25
70.48231,-2.43,1.21,-10.07,-0.22,0.01,0.2,-10.37,18.75,35.25
70.504508,-2.39,2.27,-9.97,-0.1,0.01,0.29,-10.37,18.75,35.25
70.527138,-2.22,2.79,-9.73,0.0,-0.04,0.27,-9.25,18.75,35.25
70.550022,-1.36,1.74,-10.0,-0.05,0.01,0.43,-9.25,18.75,35.25
70.572116,0.03,-0.55,-10.28,0.03,-0.02,0.95,-9.25,18.75,35.25
70.594976,-1.64,1.05,-9.76,0.25,0.07,1.32,-10.37,18.75,36.06
70.616949,-0.09,0.42,-9.53,0.0,-0.03,1.4,-10.37,18.75,36.06
