t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
5.195035,-0.32,0.03,-9.86,0.0,0.0,0.0,25.18,39.75,18.75
5.21928,-0.32,0.05,-9.89,0.0,0.0,0.0,25.18,39.75,18.75
5.241877,-0.38,0.13,-9.88,0.0,0.0,0.0,25.18,39.75,19.18
5.264042,-0.33,0.1,-9.86,0.0,0.0,0.0,25.18,39.75,19.18
5.286792,-0.43,0.21,-9.92,0.01,0.0,0.0,25.18,39.75,19.18
5.309538,-0.25,-0.03,-10.0,0.0,0.0,0.0,24.75,39.75,19.56
5.33217,-0.08,-0.2,-9.88,0.0,0.0,0.0,24.75,39.75,19.56
5.35427,-0.46,0.16,-9.86,0.0,0.0,0.0,25.18,40.18,19.56
5.378607,-0.49,0.28,-9.86,0.0,0.0,0.0,25.18,40.18,19.56
5.399412,-0.18,-0.09,-9.86,0.0,0.0,0.0,24.37,39.75,19.18
5.421853,-0.28,0.05,-9.86,-0.02,0.0,0.0,24.37,39.75,19.18
5.444162,-2.0,-1.05,-9.65,0.05,0.01,0.19,24.37,39.75,19.18
5.466737,-2.7,-3.3,-9.73,0.02,0.0,-0.01,24.75,39.75,20.25
5.489238,-3.7,-2.17,-9.72,0.04,-0.03,-0.31,24.75,39.75,20.25
5.511522,-3.51,-0.06,-9.63,0.04,-0.01,-0.58,24.37,38.25,18.37
5.534255,-2.83,0.95,-9.92,0.0,0.0,-0.78,24.37,38.25,18.37
5.556567,-2.54,1.59,-9.94,0.05,0.0,-0.84,24.37,38.25,18.37
5.57936,-1.22,2.42,-10.1,-0.06,-0.02,-0.73,17.18,29.56,12.87
5.601866,-2.18,2.58,-9.84,-0.04,0.0,-0.58,17.18,29.56,12.87
5.624166,-1.45,2.79,-9.98,-0.03,0.0,-0.45,10.5,22.56,9.0
5.646853,-0.56,2.15,-9.91,-0.01,-0.01,-0.51,10.5,22.56,9.0
5.669318,0.48,2.25,-9.84,-0.04,0.01,-0.39,10.5,22.56,9.0
5.691549,0.71,2.35,-9.91,0.03,0.0,-0.28,5.68,19.25,-0.37
5.714208,1.81,2.83,-9.99,0.0,0.02,-0.29,5.68,19.25,-0.37
5.736746,1.89,3.45,-9.86,-0.01,-0.01,-0.13,-3.56,19.37,-6.75
5.759221,2.83,3.1,-10.09,0.0,0.0,-0.16,-3.56,19.37,-6.75
5.781991,4.34,1.7,-10.03,-0.02,0.0,0.12,-3.56,19.37,-6.75
5.804159,4.01,0.72,-10.21,-0.12,0.01,0.46,-11.37,20.5,-0.87
5.82692,4.51,-1.87,-10.57,0.01,0.01,0.24,-11.37,20.5,-0.87
5.849304,4.38,-1.07,-10.22,-0.07,-0.01,0.63,-6.87,24.75,7.0
5.872546,3.44,-2.97,-9.89,-0.25,-0.04,0.45,-6.87,24.75,7.0
5.894433,3.01,-3.63,-9.71,-0.02,-0.02,0.22,-6.87,24.75,7.0
5.916618,1.21,-4.13,-10.21,-0.03,0.02,0.19,2.68,26.68,9.68
