t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
52.539177,-0.14,0.22,-9.88,0.0,-0.02,0.0,-15.0,12.87,31.75
52.5617,-0.13,0.25,-9.89,0.01,-0.02,0.0,-15.0,12.87,31.75
52.583818,-0.13,0.25,-9.91,0.0,0.0,0.0,-15.68,14.68,32.18
52.604252,-0.15,0.23,-9.8,0.0,0.01,0.0,-15.68,14.68,32.18
52.62675,-0.15,0.26,-9.65,0.0,0.01,0.0,-15.68,14.68,32.18
52.650679,-0.17,0.23,-9.85,-0.01,0.03,0.0,-15.68,14.0,31.75
52.673302,-0.15,0.22,-9.86,-0.01,0.03,0.0,-15.68,14.0,31.75
52.69557,-0.11,0.24,-9.74,-0.03,0.03,-0.01,-16.06,14.68,33.0
52.718412,-0.15,0.27,-9.89,-0.03,0.01,-0.02,-16.06,14.68,33.0
52.740723,-0.08,0.27,-9.85,-0.04,0.01,-0.02,-16.06,14.68,33.0
52.763327,-0.88,0.4,-9.92,-0.05,0.01,-0.05,-15.68,14.0,31.75
52.786025,-0.32,0.76,-9.91,-0.05,0.01,-0.53,-15.68,14.0,31.75
52.808227,-12.83,7.97,-9.76,0.06,0.0,-0.08,-16.06,14.68,31.06
52.830814,-4.75,1.13,-9.85,-0.08,-0.06,0.8,-16.06,14.68,31.06
52.853384,1.63,-1.56,-9.5,0.07,0.07,0.8,-16.5,14.68,33.75
52.875598,3.52,-3.24,-9.86,0.01,-0.02,1.05,-15.0,16.5,33.0
52.898702,6.35,-5.77,-10.07,0.08,0.08,0.75,-15.0,16.5,33.0
52.92074,5.39,-5.88,-10.03,0.01,0.08,0.5,-12.75,17.25,34.56
52.943352,1.54,-2.76,-9.93,-0.07,0.02,0.1,-12.75,17.25,34.56
52.965927,-0.77,-4.21,-10.16,-0.01,0.02,-0.29,-12.75,17.25,34.56
52.988301,-0.66,-4.74,-10.09,0.0,0.0,0.22,-12.0,17.68,34.18
53.010848,-1.18,-5.73,-9.83,0.07,-0.02,0.41,-12.0,17.68,34.18
53.033412,-0.3,-6.0,-10.37,0.11,-0.01,0.59,-12.0,16.87,34.56
53.055605,0.19,-4.46,-9.68,0.2,0.03,0.88,-12.0,16.87,34.56
53.078425,0.68,-2.97,-9.72,-0.23,-0.09,0.47,-12.0,16.87,34.56
53.10054,-0.46,-2.37,-11.19,-0.06,-0.23,-0.33,-12.75,16.87,34.56
