t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
7.066654,-0.12,0.14,-9.86,0.0,0.0,0.03,-7.68,15.68,32.68
7.08996,-0.22,0.17,-9.91,0.0,0.0,0.05,-7.68,15.68,32.68
7.120695,-0.17,0.16,-9.88,0.0,0.0,0.02,-7.68,15.68,32.68
7.135829,0.03,0.11,-9.99,0.0,0.0,0.05,-7.0,15.0,33.87
7.157697,-0.2,0.15,-9.77,0.02,0.0,0.25,-7.0,15.0,33.87
7.179265,0.0,0.1,-9.84,0.0,0.0,0.36,-7.68,15.25,34.25
7.201593,-0.12,0.06,-9.78,-0.03,0.0,0.5,-7.68,15.25,34.25
7.224195,0.24,-0.12,-9.82,-0.06,0.0,0.53,-7.68,15.25,34.25
7.246748,0.8,-0.9,-10.05,-0.05,-0.01,0.52,-6.25,15.68,34.56
7.268892,0.4,-2.84,-9.82,-0.02,0.0,-0.09,-6.25,15.68,34.56
7.29175,-1.8,-3.16,-9.86,0.02,0.04,-1.2,-6.68,15.25,33.06
7.314136,-2.92,-2.22,-9.39,0.02,0.09,-1.38,-6.68,15.25,33.06
7.337619,-2.79,-2.19,-10.09,0.01,0.0,-1.85,-7.37,16.06,33.5
7.358984,-3.49,0.35,-9.46,0.03,0.0,-2.0,-7.37,16.06,33.5
7.381685,-3.32,1.84,-9.77,-0.05,-0.03,-2.17,-7.37,16.06,33.5
7.404317,-2.57,4.19,-9.38,0.0,0.0,-2.03,-8.75,15.0,33.37
7.426582,-2.44,5.08,-9.94,-0.08,0.06,-1.57,-8.75,15.0,33.37
7.448861,-1.49,4.93,-9.99,-0.06,0.01,-1.11,-9.56,13.5,33.37
7.471738,-0.95,5.73,-9.91,0.03,0.0,-0.66,-9.56,13.5,33.37
7.493958,-1.12,5.82,-9.94,0.04,-0.01,-0.24,-9.56,13.5,33.37
7.516579,-1.57,6.0,-9.73,0.04,0.03,0.34,-10.25,12.75,35.75
7.538818,-1.62,4.84,-10.07,-0.06,0.0,0.83,-10.25,12.75,35.75
7.561506,-0.91,2.4,-10.38,-0.07,-0.02,1.36,-11.06,12.25,33.87
7.584742,-1.75,0.63,-9.89,0.0,0.02,1.7,-11.06,12.25,33.87
7.606704,-2.24,-1.45,-9.61,0.02,-0.05,1.62,-11.06,12.25,33.87
7.629014,-1.03,-2.4,-10.11,-0.01,-0.02,1.47,-10.0,15.0,34.56
7.651804,-1.11,-3.59,-9.82,0.01,0.02,1.34,-10.0,15.0,34.56
7.673989,0.15,-3.6,-10.16,0.05,0.0,1.26,-9.18,15.18,34.56
7.696639,-0.32,-3.81,-9.69,0.02,-0.07,1.11,-9.18,15.18,34.56
7.718918,0.28,-4.08,-9.86,0.0,0.0,0.94,-9.18,15.18,34.56
7.741552,2.2,-5.01,-10.3,-0.04,-0.09,0.76,-10.0,16.37,35.37
7.764039,3.38,-4.05,-10.01,-0.04,-0.01,0.33,-10.0,16.37,35.37
7.787414,2.17,-3.39,-9.97,-0.02,0.01,-0.22,-8.75,17.06,35.37
7.809863,2.57,-2.99,-9.66,-0.05,-0.03,-0.32,-8.75,17.06,35.37
7.832445,3.68,-1.66,-10.14,0.09,-0.01,-0.93,-9.68,17.75,35.75
7.85513,3.25,-0.63,-9.89,0.01,0.0,-1.08,-9.68,17.75,35.75
7.877369,3.55,0.56,-9.94,0.04,0.01,-0.92,-9.68,17.75,35.75
7.900038,3.54,0.83,-9.97,0.05,0.01,-0.63,-10.06,18.06,36.25
7.9214,3.41,1.05,-9.84,0.0,-0.01,-0.42,-10.06,18.06,36.25
7.944068,2.62,3.13,-10.18,0.0,0.01,-0.03,-10.06,17.75,36.25
7.977894,-0.28,4.98,-9.9,0.04,0.02,0.06,-10.06,17.75,36.25
8.000323,0.85,5.74,-10.09,0.0,0.03,-0.37,-10.06,17.75,36.25
8.022815,0.09,5.51,-9.86,-0.05,0.03,0.0,-9.68,17.37,36.56
8.045051,-0.12,4.7,-10.03,-0.04,0.04,0.48,-9.68,17.37,36.56
